24000000	44000000	1.5057802
25000000	44000000	1.4352574
26000000	44000000	1.5625364
27000000	44000000	1.3973314
28000000	44000000	1.5689244
29000000	44000000	1.3110187
30000000	44000000	1.1766645
31000000	44000000	1.0291837
32000000	44000000	1.3517956
33000000	44000000	0.79809
34000000	44000000	0.44877318
35000000	44000000	0.38337302
36000000	44000000	0.5808186
37000000	44000000	1.0588164
38000000	44000000	1.0011281
39000000	44000000	0.9504094
40000000	44000000	0.48280597
41000000	44000000	0.42935547
42000000	44000000	0.7678592
43000000	44000000	0.7388003
44000000	44000000	1.1095821
0	45000000	1.1689259
1000000	45000000	0.8708687
2000000	45000000	0.91740894
3000000	45000000	1.0834306
4000000	45000000	0.5769492
5000000	45000000	0.63600737
6000000	45000000	0.8869257
7000000	45000000	1.2450799
8000000	45000000	1.2622403
9000000	45000000	1.8556926
10000000	45000000	1.9284501
11000000	45000000	1.7349648
12000000	45000000	1.1962067
13000000	45000000	0.79354197
14000000	45000000	0.7669171
15000000	45000000	1.0792738
16000000	45000000	0.9801199
17000000	45000000	0.9113097
18000000	45000000	0.81718415
19000000	45000000	0.8469192
20000000	45000000	1.0965494
21000000	45000000	0.7512224
22000000	45000000	0.69120234
23000000	45000000	1.1812173
24000000	45000000	1.1308273
25000000	45000000	1.2063565
26000000	45000000	1.4510632
27000000	45000000	1.1268847
28000000	45000000	1.5454324
29000000	45000000	1.4889426
30000000	45000000	1.3002125
31000000	45000000	1.3676896
32000000	45000000	0.99743396
33000000	45000000	0.8413134
34000000	45000000	0.54064286
35000000	45000000	0.47213918
36000000	45000000	0.6875942
37000000	45000000	0.85050374
38000000	45000000	0.8575306
39000000	45000000	0.9288589
40000000	45000000	0.6861041
41000000	45000000	0.61956114
42000000	45000000	0.7948913
43000000	45000000	0.90806556
44000000	45000000	1.4470632
45000000	45000000	0.9911269
0	46000000	0.9550991
1000000	46000000	0.6061631
2000000	46000000	0.642248
3000000	46000000	1.1012108
4000000	46000000	0.3803979
5000000	46000000	0.4334661
6000000	46000000	0.7736312
7000000	46000000	1.2798692
8000000	46000000	1.5786104
9000000	46000000	2.063888
10000000	46000000	2.1267254
11000000	46000000	1.5885118
12000000	46000000	1.1208361
13000000	46000000	0.7621442
14000000	46000000	0.68759227
15000000	46000000	0.9499068
16000000	46000000	0.7725172
17000000	46000000	0.8278325
18000000	46000000	0.6643015
19000000	46000000	0.6815959
20000000	46000000	1.3228033
21000000	46000000	0.5794757
22000000	46000000	0.48848632
23000000	46000000	1.0207427
24000000	46000000	1.429976
25000000	46000000	1.4534321
26000000	46000000	1.4269959
27000000	46000000	1.2220304
28000000	46000000	1.3887535
29000000	46000000	1.2246116
30000000	46000000	1.1767362
31000000	46000000	1.0227147
32000000	46000000	1.1109113
33000000	46000000	0.73649263
34000000	46000000	0.4251095
35000000	46000000	0.34969082
36000000	46000000	0.5726126
37000000	46000000	1.0995092
38000000	46000000	1.0897596
39000000	46000000	0.98871887
40000000	46000000	0.538279
41000000	46000000	0.48707408
42000000	46000000	0.9373402
43000000	46000000	1.1145934
44000000	46000000	1.2573361
45000000	46000000	1.2769405
46000000	46000000	1.1282841
0	47000000	1.2842486
1000000	47000000	0.80021745
2000000	47000000	0.86118245
3000000	47000000	1.4363924
4000000	47000000	0.5097436
5000000	47000000	0.53928053
6000000	47000000	0.9271548
7000000	47000000	1.4391482
8000000	47000000	1.7133936
9000000	47000000	2.2080734
10000000	47000000	2.4309363
11000000	47000000	2.0212526
12000000	47000000	1.3022469
13000000	47000000	0.81440073
14000000	47000000	0.70870876
15000000	47000000	1.1689507
16000000	47000000	0.9600489
17000000	47000000	0.95772773
18000000	47000000	0.8017503
19000000	47000000	0.81616056
20000000	47000000	1.5703084
21000000	47000000	0.6983109
22000000	47000000	0.5767823
23000000	47000000	1.2706764
24000000	47000000	1.5692621
25000000	47000000	1.4409846
26000000	47000000	1.4474425
27000000	47000000	1.2600659
28000000	47000000	1.383234
29000000	47000000	1.3032672
30000000	47000000	1.1843189
31000000	47000000	1.1189191
32000000	47000000	1.3096448
33000000	47000000	1.0209653
34000000	47000000	0.5476739
35000000	47000000	0.43518877
36000000	47000000	0.7250713
37000000	47000000	1.3271565
38000000	47000000	1.3097743
39000000	47000000	1.2607574
40000000	47000000	0.64371777
41000000	47000000	0.618335
42000000	47000000	1.291337
43000000	47000000	1.3339082
44000000	47000000	1.2564232
45000000	47000000	1.0386301
46000000	47000000	1.0527515
47000000	47000000	1.1013645
0	48000000	2.0827892
1000000	48000000	1.4228717
2000000	48000000	1.5299813
3000000	48000000	2.1318514
4000000	48000000	1.0497924
5000000	48000000	1.063678
6000000	48000000	1.5327909
7000000	48000000	1.6410004
8000000	48000000	1.5541071
9000000	48000000	1.7374308
10000000	48000000	1.6592947
11000000	48000000	1.8743324
12000000	48000000	1.6752449
13000000	48000000	1.2740662
14000000	48000000	1.1051782
15000000	48000000	1.6578623
16000000	48000000	1.4752603
17000000	48000000	1.6803676
18000000	48000000	1.4192984
19000000	48000000	1.3782924
20000000	48000000	1.9928762
21000000	48000000	1.2643805
22000000	48000000	1.1303645
23000000	48000000	1.6489952
24000000	48000000	1.2886658
25000000	48000000	0.8981742
26000000	48000000	0.84039134
27000000	48000000	0.7905575
28000000	48000000	1.0204384
29000000	48000000	1.0716208
30000000	48000000	1.0817423
31000000	48000000	1.0478307
32000000	48000000	1.4594351
33000000	48000000	1.4106814
34000000	48000000	1.0399251
35000000	48000000	0.90921867
36000000	48000000	1.3184166
37000000	48000000	1.4551121
38000000	48000000	1.1928828
39000000	48000000	1.6307336
40000000	48000000	1.2200295
41000000	48000000	1.1795686
42000000	48000000	1.5687288
43000000	48000000	1.0348893
44000000	48000000	1.0075228
45000000	48000000	0.7897771
46000000	48000000	0.67932487
47000000	48000000	0.9298722
48000000	48000000	1.0176557
0	49000000	3.0240834
1000000	49000000	2.886745
2000000	49000000	2.9301
3000000	49000000	2.1311357
4000000	49000000	2.7093017
5000000	49000000	2.5084121
6000000	49000000	2.0264533
7000000	49000000	1.2609693
8000000	49000000	0.7832284
9000000	49000000	0.7191409
10000000	49000000	0.6678494
11000000	49000000	1.0985823
12000000	49000000	1.5369071
13000000	49000000	1.2759799
14000000	49000000	1.4654287
15000000	49000000	1.8388054
16000000	49000000	2.456905
17000000	49000000	2.3427289
18000000	49000000	2.4552646
19000000	49000000	2.3477092
20000000	49000000	1.2369827
21000000	49000000	2.3907843
22000000	49000000	2.5739973
23000000	49000000	1.893089
24000000	49000000	0.34346482
25000000	49000000	0.28453404
26000000	49000000	0.3666627
27000000	49000000	0.32448915
28000000	49000000	0.58554393
29000000	49000000	0.8043693
30000000	49000000	0.7741968
31000000	49000000	1.224094
32000000	49000000	0.6228155
33000000	49000000	1.5006988
34000000	49000000	1.8316803
35000000	49000000	2.012225
36000000	49000000	1.9234273
37000000	49000000	0.6532022
38000000	49000000	0.4818044
39000000	49000000	1.2650864
40000000	49000000	2.2616427
41000000	49000000	2.206774
42000000	49000000	1.0070076
43000000	49000000	0.46809378
44000000	49000000	0.48682147
45000000	49000000	0.5780037
46000000	49000000	0.3723787
47000000	49000000	0.40577635
48000000	49000000	0.6450805
49000000	49000000	0.94289255
0	50000000	2.7469995
1000000	50000000	2.6532958
2000000	50000000	2.6431658
3000000	50000000	1.8710507
4000000	50000000	2.676467
5000000	50000000	2.3757255
6000000	50000000	1.9185122
7000000	50000000	1.100657
8000000	50000000	0.70019454
9000000	50000000	0.6011262
10000000	50000000	0.5803929
11000000	50000000	0.9328624
12000000	50000000	1.4466907
13000000	50000000	1.2967887
14000000	50000000	1.4452174
15000000	50000000	1.7240483
16000000	50000000	2.2388108
17000000	50000000	2.3830383
18000000	50000000	2.4790125
19000000	50000000	2.2349658
20000000	50000000	1.1306403
21000000	50000000	2.3703518
22000000	50000000	2.742863
23000000	50000000	1.629806
24000000	50000000	0.3297815
25000000	50000000	0.26199305
26000000	50000000	0.3132556
27000000	50000000	0.2967378
28000000	50000000	0.5274943
29000000	50000000	0.6632864
30000000	50000000	0.69315314
31000000	50000000	1.103037
32000000	50000000	0.63042486
33000000	50000000	1.3779187
34000000	50000000	1.7973654
35000000	50000000	2.256315
36000000	50000000	1.9170926
37000000	50000000	0.6204636
38000000	50000000	0.4484179
39000000	50000000	1.1916921
40000000	50000000	2.3748465
41000000	50000000	2.360698
42000000	50000000	0.93964666
43000000	50000000	0.44419187
44000000	50000000	0.47416535
45000000	50000000	0.5501588
46000000	50000000	0.3906516
47000000	50000000	0.44176406
48000000	50000000	0.9264279
49000000	50000000	1.2230163
50000000	50000000	0.8922235
0	51000000	3.1321788
1000000	51000000	3.722441
2000000	51000000	3.1263428
3000000	51000000	1.7571291
4000000	51000000	3.4208038
5000000	51000000	2.8474243
6000000	51000000	1.9147859
7000000	51000000	0.97355664
8000000	51000000	0.5683765
9000000	51000000	0.4935851
10000000	51000000	0.4344392
11000000	51000000	0.7211193
12000000	51000000	1.1783338
13000000	51000000	1.3640187
14000000	51000000	1.6919788
15000000	51000000	1.5111237
16000000	51000000	2.0328903
17000000	51000000	2.0849392
18000000	51000000	2.1568415
19000000	51000000	2.0328536
20000000	51000000	0.9525443
21000000	51000000	2.1947455
22000000	51000000	2.664946
23000000	51000000	1.2600985
24000000	51000000	0.27507532
25000000	51000000	0.21576248
26000000	51000000	0.26739594
27000000	51000000	0.25959003
28000000	51000000	0.42840216
29000000	51000000	0.56705606
30000000	51000000	0.60469663
31000000	51000000	0.980492
32000000	51000000	0.5542178
33000000	51000000	1.2728089
34000000	51000000	2.098739
35000000	51000000	2.4390926
36000000	51000000	1.7381947
37000000	51000000	0.5218668
38000000	51000000	0.3937132
39000000	51000000	1.026968
40000000	51000000	2.0091386
41000000	51000000	1.9832983
42000000	51000000	0.7515933
43000000	51000000	0.3629426
44000000	51000000	0.38748056
45000000	51000000	0.43098566
46000000	51000000	0.29751956
47000000	51000000	0.3510275
48000000	51000000	0.6384064
49000000	51000000	0.952358
50000000	51000000	0.78239584
51000000	51000000	0.9715702
0	52000000	3.0927994
1000000	52000000	3.646967
2000000	52000000	2.9521992
3000000	52000000	1.5729438
4000000	52000000	3.3743987
5000000	52000000	2.812313
6000000	52000000	1.7633771
7000000	52000000	0.8568438
8000000	52000000	0.50995046
9000000	52000000	0.42625082
10000000	52000000	0.38686022
11000000	52000000	0.65576565
12000000	52000000	0.98854697
13000000	52000000	1.2962682
14000000	52000000	1.5811509
15000000	52000000	1.3842211
16000000	52000000	1.8471894
17000000	52000000	1.8638638
18000000	52000000	2.0161252
19000000	52000000	1.9060668
20000000	52000000	0.8131385
21000000	52000000	2.0907059
22000000	52000000	2.502819
23000000	52000000	1.1937343
24000000	52000000	0.24383926
25000000	52000000	0.21434793
26000000	52000000	0.2439288
27000000	52000000	0.22262385
28000000	52000000	0.383527
29000000	52000000	0.5471298
30000000	52000000	0.5516806
31000000	52000000	0.92612374
32000000	52000000	0.49799195
33000000	52000000	1.2268461
34000000	52000000	2.0657268
35000000	52000000	2.3547812
36000000	52000000	1.7133536
37000000	52000000	0.46825522
38000000	52000000	0.36700785
39000000	52000000	0.9232774
40000000	52000000	1.8523754
41000000	52000000	1.7486024
42000000	52000000	0.65138566
43000000	52000000	0.3264013
44000000	52000000	0.3542639
45000000	52000000	0.39372343
46000000	52000000	0.26842982
47000000	52000000	0.33863217
48000000	52000000	0.6195628
49000000	52000000	1.1273352
50000000	52000000	1.2266706
51000000	52000000	1.0560092
52000000	52000000	0.97880495
0	53000000	2.914141
1000000	53000000	2.6479368
2000000	53000000	2.4479141
3000000	53000000	2.0556746
4000000	53000000	2.3427794
5000000	53000000	2.0923526
6000000	53000000	1.8819294
7000000	53000000	1.0587803
8000000	53000000	0.7022166
9000000	53000000	0.6659761
10000000	53000000	0.6072237
11000000	53000000	0.9217288
12000000	53000000	1.237
13000000	53000000	1.252833
14000000	53000000	1.3473642
15000000	53000000	1.638973
16000000	53000000	1.943627
17000000	53000000	2.1598144
18000000	53000000	2.1055515
19000000	53000000	2.0317624
20000000	53000000	1.3261925
21000000	53000000	2.124166
22000000	53000000	2.229272
23000000	53000000	1.5219984
24000000	53000000	0.4089729
25000000	53000000	0.31683198
26000000	53000000	0.35068157
27000000	53000000	0.3392208
28000000	53000000	0.5317877
29000000	53000000	0.66605794
30000000	53000000	0.70777005
31000000	53000000	0.99601907
32000000	53000000	0.77862316
33000000	53000000	1.4506377
34000000	53000000	1.8139714
35000000	53000000	1.9681778
36000000	53000000	1.7973815
37000000	53000000	0.7517967
38000000	53000000	0.5261857
39000000	53000000	1.2452887
40000000	53000000	1.835932
41000000	53000000	1.7681048
42000000	53000000	0.9251583
43000000	53000000	0.44626665
44000000	53000000	0.4834081
45000000	53000000	0.51449883
46000000	53000000	0.40718266
47000000	53000000	0.514503
48000000	53000000	0.95067716
49000000	53000000	1.4036676
50000000	53000000	1.6069621
51000000	53000000	1.5077287
52000000	53000000	1.0515293
53000000	53000000	0.8966471
0	54000000	1.9711539
1000000	54000000	1.2001724
2000000	54000000	1.260643
3000000	54000000	2.0692036
4000000	54000000	0.92792183
5000000	54000000	0.8760612
6000000	54000000	1.4299985
7000000	54000000	1.4234508
8000000	54000000	1.4211712
9000000	54000000	1.519577
10000000	54000000	1.4982791
11000000	54000000	1.534726
12000000	54000000	1.3906002
13000000	54000000	1.0498463
14000000	54000000	0.9250418
15000000	54000000	1.5256144
16000000	54000000	1.2792237
17000000	54000000	1.6979972
18000000	54000000	1.3509328
19000000	54000000	1.2592528
20000000	54000000	2.0641978
21000000	54000000	1.1476157
22000000	54000000	1.0346018
23000000	54000000	1.4932102
24000000	54000000	1.1962775
25000000	54000000	0.89088684
26000000	54000000	0.7831532
27000000	54000000	0.76442313
28000000	54000000	0.9038307
29000000	54000000	0.90882033
30000000	54000000	0.929942
31000000	54000000	0.8963564
32000000	54000000	1.5183771
33000000	54000000	1.4667989
34000000	54000000	1.0661014
35000000	54000000	0.909091
36000000	54000000	1.3275222
37000000	54000000	1.5670574
38000000	54000000	1.1691241
39000000	54000000	1.5836154
40000000	54000000	1.0815105
41000000	54000000	1.0411199
42000000	54000000	1.4288192
43000000	54000000	0.9974223
44000000	54000000	0.9191954
45000000	54000000	0.77059054
46000000	54000000	0.8296622
47000000	54000000	1.0632308
48000000	54000000	1.3483105
49000000	54000000	0.9234629
50000000	54000000	0.95814604
51000000	54000000	0.7918971
52000000	54000000	0.644956
53000000	54000000	0.74214584
54000000	54000000	1.0377066
0	55000000	1.7890916
1000000	55000000	1.0310066
2000000	55000000	1.1155608
3000000	55000000	2.0749376
4000000	55000000	0.7795752
5000000	55000000	0.7391326
6000000	55000000	1.251373
7000000	55000000	1.3953491
8000000	55000000	1.504893
9000000	55000000	1.7539572
10000000	55000000	1.7218125
11000000	55000000	1.6482205
12000000	55000000	1.3962648
13000000	55000000	1.0893267
14000000	55000000	0.90056884
15000000	55000000	1.5011258
16000000	55000000	1.1579235
17000000	55000000	1.5070353
18000000	55000000	1.1876315
19000000	55000000	1.1468997
20000000	55000000	2.318886
21000000	55000000	1.0464915
22000000	55000000	0.91278416
23000000	55000000	1.4782763
24000000	55000000	1.6180062
25000000	55000000	1.0942143
26000000	55000000	0.9606325
27000000	55000000	0.9265185
28000000	55000000	0.99271905
29000000	55000000	0.99750406
30000000	55000000	0.99688345
31000000	55000000	0.86669314
32000000	55000000	1.909783
33000000	55000000	1.4531887
34000000	55000000	0.96592444
35000000	55000000	0.80620325
36000000	55000000	1.273496
37000000	55000000	1.8773763
38000000	55000000	1.3997353
39000000	55000000	1.7207217
40000000	55000000	0.9760544
41000000	55000000	0.9024754
42000000	55000000	1.5947903
43000000	55000000	1.1305214
44000000	55000000	1.0512336
45000000	55000000	0.81319296
46000000	55000000	0.9139341
47000000	55000000	1.1812882
48000000	55000000	1.4609575
49000000	55000000	0.81592727
50000000	55000000	0.8154315
51000000	55000000	0.67939913
52000000	55000000	0.5898876
53000000	55000000	0.805721
54000000	55000000	1.177538
55000000	55000000	1.0324905
0	56000000	2.7242887
1000000	56000000	2.409418
2000000	56000000	2.2994268
3000000	56000000	1.8257215
4000000	56000000	2.2387266
5000000	56000000	2.0669396
6000000	56000000	1.8489714
7000000	56000000	1.0814685
8000000	56000000	0.7029153
9000000	56000000	0.6614127
10000000	56000000	0.6383569
11000000	56000000	0.93014634
12000000	56000000	1.2369941
13000000	56000000	1.1123523
14000000	56000000	1.2876543
15000000	56000000	1.5402021
16000000	56000000	1.9238745
17000000	56000000	2.0832078
18000000	56000000	2.2260618
19000000	56000000	2.159301
20000000	56000000	1.2109376
21000000	56000000	2.315032
22000000	56000000	2.4665015
23000000	56000000	1.6731757
24000000	56000000	0.40897045
25000000	56000000	0.31385514
26000000	56000000	0.4044035
27000000	56000000	0.36218286
28000000	56000000	0.6063625
29000000	56000000	0.7398528
30000000	56000000	0.74126536
31000000	56000000	1.076765
32000000	56000000	0.65789086
33000000	56000000	1.3859752
34000000	56000000	1.79273
35000000	56000000	1.9612385
36000000	56000000	1.8138577
37000000	56000000	0.6491383
38000000	56000000	0.46376756
39000000	56000000	1.1064308
